2022-09-30 11:59:27,216:INFO:batery,78
2022-09-30 11:59:27,317:INFO:batery,78
2022-09-30 11:59:27,419:INFO:batery,78
2022-09-30 11:59:27,522:INFO:batery,78
2022-09-30 11:59:27,624:INFO:batery,78
2022-09-30 11:59:27,726:INFO:batery,78
2022-09-30 11:59:27,828:INFO:batery,78
2022-09-30 11:59:27,931:INFO:batery,78
2022-09-30 11:59:28,034:INFO:batery,78
2022-09-30 11:59:28,134:INFO:batery,78
2022-09-30 11:59:28,235:INFO:batery,78
2022-09-30 11:59:28,338:INFO:batery,78
2022-09-30 11:59:28,440:INFO:batery,78
2022-09-30 11:59:28,542:INFO:batery,78
2022-09-30 11:59:28,643:INFO:batery,78
2022-09-30 11:59:28,746:INFO:batery,78
2022-09-30 11:59:28,848:INFO:batery,78
2022-09-30 11:59:28,950:INFO:batery,78
2022-09-30 11:59:29,052:INFO:batery,78
2022-09-30 11:59:29,154:INFO:batery,78
2022-09-30 11:59:29,256:INFO:batery,78
2022-09-30 11:59:29,367:INFO:batery,78
2022-09-30 11:59:29,460:INFO:batery,78
2022-09-30 11:59:29,562:INFO:batery,78
2022-09-30 11:59:29,613:INFO:batery,78
2022-09-30 11:59:29,715:INFO:batery,78
2022-09-30 11:59:29,817:INFO:batery,78
2022-09-30 11:59:29,920:INFO:batery,78
2022-09-30 11:59:30,021:INFO:batery,78
2022-09-30 11:59:30,122:INFO:batery,78
2022-09-30 11:59:30,225:INFO:batery,78
2022-09-30 11:59:30,326:INFO:batery,78
2022-09-30 11:59:30,428:INFO:batery,78
2022-09-30 11:59:30,531:INFO:batery,78
2022-09-30 11:59:30,633:INFO:batery,78
2022-09-30 11:59:30,735:INFO:batery,78
2022-09-30 11:59:30,838:INFO:batery,78
2022-09-30 11:59:30,939:INFO:batery,78
2022-09-30 11:59:31,041:INFO:batery,78
2022-09-30 11:59:31,144:INFO:batery,78
2022-09-30 11:59:31,248:INFO:batery,78
2022-09-30 11:59:31,350:INFO:batery,78
2022-09-30 11:59:31,451:INFO:batery,78
2022-09-30 11:59:31,554:INFO:batery,78
2022-09-30 11:59:31,658:INFO:batery,78
2022-09-30 11:59:31,755:INFO:batery,78
2022-09-30 11:59:31,857:INFO:batery,78
2022-09-30 11:59:31,959:INFO:batery,78
2022-09-30 11:59:32,061:INFO:batery,78
2022-09-30 11:59:32,163:INFO:batery,78
2022-09-30 11:59:32,265:INFO:batery,78
2022-09-30 11:59:32,371:INFO:batery,78
2022-09-30 11:59:32,470:INFO:batery,78
2022-09-30 11:59:32,570:INFO:batery,78
2022-09-30 11:59:32,675:INFO:batery,78
2022-09-30 11:59:32,774:INFO:batery,78
2022-09-30 11:59:32,876:INFO:batery,78
2022-09-30 11:59:32,978:INFO:batery,78
2022-09-30 11:59:33,080:INFO:batery,78
2022-09-30 11:59:33,182:INFO:batery,78
2022-09-30 11:59:33,235:INFO:batery,78
2022-09-30 11:59:33,335:INFO:batery,78
2022-09-30 11:59:33,438:INFO:batery,78
2022-09-30 11:59:33,540:INFO:batery,78
2022-09-30 11:59:33,642:INFO:batery,78
2022-09-30 11:59:33,748:INFO:batery,78
2022-09-30 11:59:33,845:INFO:batery,78
2022-09-30 11:59:33,948:INFO:batery,78
2022-09-30 11:59:34,051:INFO:batery,78
2022-09-30 11:59:34,152:INFO:batery,78
2022-09-30 11:59:34,259:INFO:batery,78
2022-09-30 11:59:34,356:INFO:batery,78
2022-09-30 11:59:34,458:INFO:batery,78
2022-09-30 11:59:34,559:INFO:batery,78
2022-09-30 11:59:34,662:INFO:batery,78
2022-09-30 11:59:34,764:INFO:batery,78
2022-09-30 11:59:34,865:INFO:batery,78
2022-09-30 11:59:34,968:INFO:batery,78
2022-09-30 11:59:35,070:INFO:batery,78
2022-09-30 11:59:35,171:INFO:batery,78
2022-09-30 11:59:35,274:INFO:batery,78
2022-09-30 11:59:35,376:INFO:batery,78
2022-09-30 11:59:35,477:INFO:batery,78
2022-09-30 11:59:35,579:INFO:batery,78
2022-09-30 11:59:35,681:INFO:batery,78
2022-09-30 11:59:35,784:INFO:batery,78
2022-09-30 11:59:35,887:INFO:batery,78
2022-09-30 11:59:35,989:INFO:batery,78
2022-09-30 11:59:36,091:INFO:batery,78
2022-09-30 11:59:36,194:INFO:batery,78
2022-09-30 11:59:36,296:INFO:batery,78
2022-09-30 11:59:36,395:INFO:batery,78
2022-09-30 11:59:36,497:INFO:batery,78
2022-09-30 11:59:36,548:INFO:batery,78
2022-09-30 11:59:36,651:INFO:batery,78
2022-09-30 11:59:36,753:INFO:batery,78
2022-09-30 11:59:36,854:INFO:batery,78
2022-09-30 11:59:36,957:INFO:batery,78
2022-09-30 11:59:37,059:INFO:batery,78
2022-09-30 11:59:37,161:INFO:batery,78
2022-09-30 11:59:37,268:INFO:batery,78
2022-09-30 11:59:37,365:INFO:batery,78
2022-09-30 11:59:37,467:INFO:batery,78
2022-09-30 11:59:37,570:INFO:batery,78
2022-09-30 11:59:37,671:INFO:batery,78
2022-09-30 11:59:37,773:INFO:batery,78
2022-09-30 11:59:37,875:INFO:batery,78
2022-09-30 11:59:37,977:INFO:batery,78
2022-09-30 11:59:38,122:INFO:batery,78
2022-09-30 11:59:38,181:INFO:batery,78
2022-09-30 11:59:38,283:INFO:batery,78
2022-09-30 11:59:38,386:INFO:batery,78
2022-09-30 11:59:38,487:INFO:batery,78
2022-09-30 11:59:38,590:INFO:batery,78
2022-09-30 11:59:38,691:INFO:batery,77
2022-09-30 11:59:38,793:INFO:batery,77
2022-09-30 11:59:38,895:INFO:batery,77
2022-09-30 11:59:38,997:INFO:batery,77
2022-09-30 11:59:39,100:INFO:batery,77
2022-09-30 11:59:39,201:INFO:batery,77
2022-09-30 11:59:39,304:INFO:batery,77
2022-09-30 11:59:39,407:INFO:batery,77
2022-09-30 11:59:39,509:INFO:batery,77
2022-09-30 11:59:39,611:INFO:batery,77
2022-09-30 11:59:39,713:INFO:batery,77
2022-09-30 11:59:39,813:INFO:batery,77
2022-09-30 11:59:39,915:INFO:batery,77
2022-09-30 11:59:40,017:INFO:batery,77
2022-09-30 11:59:40,120:INFO:batery,77
2022-09-30 11:59:40,170:INFO:batery,77
2022-09-30 11:59:40,272:INFO:batery,77
2022-09-30 11:59:40,374:INFO:batery,77
2022-09-30 11:59:40,477:INFO:batery,77
2022-09-30 11:59:40,578:INFO:batery,77
2022-09-30 11:59:40,680:INFO:batery,77
2022-09-30 11:59:40,783:INFO:batery,77
2022-09-30 11:59:40,884:INFO:batery,77
2022-09-30 11:59:40,986:INFO:batery,77
2022-09-30 11:59:41,088:INFO:batery,77
2022-09-30 11:59:41,190:INFO:batery,77
2022-09-30 11:59:41,292:INFO:batery,77
2022-09-30 11:59:41,394:INFO:batery,77
2022-09-30 11:59:41,496:INFO:batery,77
2022-09-30 11:59:41,599:INFO:batery,77
2022-09-30 11:59:41,710:INFO:batery,77
2022-09-30 11:59:41,803:INFO:batery,77
2022-09-30 11:59:41,904:INFO:batery,77
2022-09-30 11:59:42,007:INFO:batery,77
2022-09-30 11:59:42,108:INFO:batery,77
2022-09-30 11:59:42,210:INFO:batery,77
2022-09-30 11:59:42,313:INFO:batery,77
2022-09-30 11:59:42,414:INFO:batery,77
2022-09-30 11:59:42,517:INFO:batery,77
2022-09-30 11:59:42,618:INFO:batery,77
2022-09-30 11:59:42,720:INFO:batery,77
2022-09-30 11:59:42,822:INFO:batery,77
2022-09-30 11:59:42,925:INFO:batery,77
2022-09-30 11:59:43,027:INFO:batery,77
2022-09-30 11:59:43,129:INFO:batery,77
2022-09-30 11:59:43,230:INFO:batery,77
2022-09-30 11:59:43,337:INFO:batery,77
2022-09-30 11:59:43,436:INFO:batery,77
2022-09-30 11:59:43,486:INFO:batery,77
2022-09-30 11:59:43,587:INFO:batery,77
2022-09-30 11:59:43,690:INFO:batery,77
2022-09-30 11:59:43,791:INFO:batery,77
2022-09-30 11:59:43,893:INFO:batery,77
2022-09-30 11:59:43,996:INFO:batery,77
2022-09-30 11:59:44,097:INFO:batery,77
2022-09-30 11:59:44,199:INFO:batery,77
2022-09-30 11:59:44,301:INFO:batery,77
2022-09-30 11:59:44,403:INFO:batery,77
2022-09-30 11:59:44,505:INFO:batery,77
2022-09-30 11:59:44,607:INFO:batery,77
2022-09-30 11:59:44,709:INFO:batery,77
2022-09-30 11:59:44,811:INFO:batery,77
2022-09-30 11:59:44,913:INFO:batery,77
2022-09-30 11:59:45,015:INFO:batery,77
2022-09-30 11:59:45,117:INFO:batery,77
2022-09-30 11:59:45,220:INFO:batery,77
2022-09-30 11:59:45,322:INFO:batery,77
2022-09-30 11:59:45,423:INFO:batery,77
2022-09-30 11:59:45,526:INFO:batery,77
2022-09-30 11:59:45,628:INFO:batery,77
2022-09-30 11:59:45,730:INFO:batery,77
2022-09-30 11:59:45,831:INFO:batery,77
2022-09-30 11:59:45,933:INFO:batery,77
2022-09-30 11:59:46,038:INFO:batery,77
2022-09-30 11:59:46,137:INFO:batery,77
2022-09-30 11:59:46,239:INFO:batery,77
2022-09-30 11:59:46,341:INFO:batery,77
2022-09-30 11:59:46,443:INFO:batery,77
2022-09-30 11:59:46,547:INFO:batery,77
2022-09-30 11:59:46,599:INFO:batery,77
2022-09-30 11:59:46,698:INFO:batery,77
2022-09-30 11:59:46,800:INFO:batery,77
2022-09-30 11:59:46,902:INFO:batery,77
2022-09-30 11:59:47,004:INFO:batery,77
2022-09-30 11:59:47,106:INFO:batery,77
2022-09-30 11:59:47,209:INFO:batery,77
2022-09-30 11:59:47,310:INFO:batery,77
2022-09-30 11:59:47,413:INFO:batery,77
2022-09-30 11:59:47,514:INFO:batery,77
2022-09-30 11:59:47,616:INFO:batery,77
2022-09-30 11:59:47,718:INFO:batery,77
2022-09-30 11:59:47,822:INFO:batery,77
2022-09-30 11:59:47,923:INFO:batery,77
2022-09-30 11:59:48,024:INFO:batery,77
2022-09-30 11:59:48,126:INFO:batery,77
2022-09-30 11:59:48,228:INFO:batery,77
2022-09-30 11:59:48,333:INFO:batery,77
2022-09-30 11:59:48,432:INFO:batery,77
2022-09-30 11:59:48,534:INFO:batery,77
2022-09-30 11:59:48,636:INFO:batery,77
2022-09-30 11:59:48,739:INFO:batery,77
2022-09-30 11:59:48,841:INFO:batery,77
2022-09-30 11:59:48,942:INFO:batery,77
2022-09-30 11:59:49,045:INFO:batery,77
2022-09-30 11:59:49,146:INFO:batery,77
2022-09-30 11:59:49,248:INFO:batery,77
2022-09-30 11:59:49,350:INFO:batery,77
2022-09-30 11:59:49,452:INFO:batery,77
2022-09-30 11:59:49,563:INFO:batery,77
2022-09-30 11:59:49,657:INFO:batery,77
2022-09-30 11:59:49,759:INFO:batery,77
2022-09-30 11:59:49,860:INFO:batery,77
2022-09-30 11:59:49,962:INFO:batery,77
2022-09-30 11:59:50,064:INFO:batery,77
2022-09-30 11:59:50,166:INFO:batery,77
2022-09-30 11:59:50,217:INFO:batery,77
2022-09-30 11:59:50,319:INFO:batery,77
2022-09-30 11:59:50,421:INFO:batery,77
2022-09-30 11:59:50,523:INFO:batery,77
2022-09-30 11:59:50,625:INFO:batery,77
2022-09-30 11:59:50,727:INFO:batery,77
2022-09-30 11:59:50,828:INFO:batery,77
2022-09-30 11:59:50,931:INFO:batery,77
2022-09-30 11:59:51,033:INFO:batery,77
2022-09-30 11:59:51,135:INFO:batery,77
2022-09-30 11:59:51,239:INFO:batery,77
2022-09-30 11:59:51,344:INFO:batery,77
2022-09-30 11:59:51,441:INFO:batery,77
2022-09-30 11:59:51,543:INFO:batery,77
2022-09-30 11:59:51,645:INFO:batery,77
2022-09-30 11:59:51,747:INFO:batery,77
2022-09-30 11:59:51,849:INFO:batery,77
2022-09-30 11:59:51,951:INFO:batery,77
2022-09-30 11:59:52,053:INFO:batery,77
2022-09-30 11:59:52,155:INFO:batery,77
2022-09-30 11:59:52,257:INFO:batery,77
2022-09-30 11:59:52,359:INFO:batery,77
2022-09-30 11:59:52,461:INFO:batery,77
2022-09-30 11:59:52,562:INFO:batery,77
2022-09-30 11:59:52,665:INFO:batery,77
2022-09-30 11:59:52,767:INFO:batery,77
2022-09-30 11:59:52,868:INFO:batery,77
2022-09-30 11:59:52,971:INFO:batery,77
2022-09-30 11:59:53,072:INFO:batery,77
2022-09-30 11:59:53,174:INFO:batery,77
2022-09-30 11:59:53,277:INFO:batery,77
2022-09-30 11:59:53,379:INFO:batery,77
2022-09-30 11:59:53,480:INFO:batery,77
2022-09-30 11:59:53,532:INFO:batery,77
2022-09-30 11:59:53,634:INFO:batery,77
2022-09-30 11:59:53,736:INFO:batery,77
2022-09-30 11:59:53,838:INFO:batery,77
2022-09-30 11:59:53,943:INFO:batery,77
2022-09-30 11:59:54,042:INFO:batery,77
2022-09-30 11:59:54,144:INFO:batery,77
2022-09-30 11:59:54,246:INFO:batery,77
2022-09-30 11:59:54,348:INFO:batery,77
2022-09-30 11:59:54,449:INFO:batery,77
2022-09-30 11:59:54,562:INFO:batery,77
2022-09-30 11:59:54,656:INFO:batery,77
2022-09-30 11:59:54,756:INFO:batery,77
2022-09-30 11:59:54,858:INFO:batery,77
2022-09-30 11:59:54,960:INFO:batery,77
2022-09-30 11:59:55,062:INFO:batery,77
2022-09-30 11:59:55,164:INFO:batery,77
2022-09-30 11:59:55,266:INFO:batery,77
2022-09-30 11:59:55,367:INFO:batery,77
2022-09-30 11:59:55,469:INFO:batery,77
2022-09-30 11:59:55,572:INFO:batery,77
2022-09-30 11:59:55,674:INFO:batery,77
2022-09-30 11:59:55,776:INFO:batery,77
2022-09-30 11:59:55,878:INFO:batery,77
2022-09-30 11:59:55,980:INFO:batery,77
2022-09-30 11:59:56,081:INFO:batery,77
2022-09-30 11:59:56,185:INFO:batery,77
2022-09-30 11:59:56,286:INFO:batery,77
2022-09-30 11:59:56,388:INFO:batery,77
2022-09-30 11:59:56,490:INFO:batery,77
2022-09-30 11:59:56,592:INFO:batery,77
2022-09-30 11:59:56,694:INFO:batery,77
2022-09-30 11:59:56,797:INFO:batery,77
2022-09-30 11:59:56,849:INFO:batery,77
2022-09-30 11:59:56,951:INFO:batery,77
2022-09-30 11:59:57,053:INFO:batery,77
2022-09-30 11:59:57,154:INFO:batery,77
2022-09-30 11:59:57,256:INFO:batery,77
2022-09-30 11:59:57,372:INFO:batery,77
2022-09-30 11:59:57,460:INFO:batery,77
2022-09-30 11:59:57,562:INFO:batery,77
2022-09-30 11:59:57,667:INFO:batery,77
2022-09-30 11:59:57,767:INFO:batery,77
2022-09-30 11:59:57,870:INFO:batery,77
2022-09-30 11:59:57,969:INFO:batery,77
2022-09-30 11:59:58,073:INFO:batery,77
2022-09-30 11:59:58,177:INFO:batery,77
2022-09-30 11:59:58,276:INFO:batery,77
2022-09-30 11:59:58,381:INFO:batery,77
2022-09-30 11:59:58,480:INFO:batery,77
2022-09-30 11:59:58,589:INFO:batery,77
2022-09-30 11:59:58,685:INFO:batery,77
2022-09-30 11:59:58,787:INFO:batery,77
2022-09-30 11:59:58,889:INFO:batery,77
2022-09-30 11:59:58,993:INFO:batery,77
2022-09-30 11:59:59,094:INFO:batery,77
2022-09-30 11:59:59,193:INFO:batery,77
2022-09-30 11:59:59,295:INFO:batery,77
2022-09-30 11:59:59,397:INFO:batery,77
2022-09-30 11:59:59,499:INFO:batery,77
2022-09-30 11:59:59,601:INFO:batery,77
2022-09-30 11:59:59,703:INFO:batery,77
2022-09-30 11:59:59,805:INFO:batery,77
2022-09-30 11:59:59,909:INFO:batery,77
2022-09-30 12:00:00,010:INFO:batery,77
2022-09-30 12:00:00,111:INFO:batery,77
2022-09-30 12:00:00,213:INFO:batery,77
2022-09-30 12:00:00,315:INFO:batery,77
2022-09-30 12:00:00,418:INFO:batery,77
2022-09-30 12:00:00,519:INFO:batery,77
2022-09-30 12:00:00,621:INFO:batery,77
2022-09-30 12:00:00,672:INFO:batery,77
2022-09-30 12:00:00,774:INFO:batery,77
2022-09-30 12:00:00,877:INFO:batery,77
2022-09-30 12:00:00,979:INFO:batery,77
2022-09-30 12:00:01,080:INFO:batery,77
2022-09-30 12:00:01,187:INFO:batery,77
2022-09-30 12:00:01,289:INFO:batery,77
2022-09-30 12:00:01,386:INFO:batery,77
2022-09-30 12:00:01,488:INFO:batery,77
2022-09-30 12:00:01,590:INFO:batery,77
2022-09-30 12:00:01,693:INFO:batery,77
2022-09-30 12:00:01,794:INFO:batery,77
2022-09-30 12:00:01,897:INFO:batery,77
2022-09-30 12:00:01,998:INFO:batery,77
2022-09-30 12:00:02,174:INFO:batery,77
2022-09-30 12:00:02,203:INFO:batery,77
2022-09-30 12:00:02,307:INFO:batery,77
2022-09-30 12:00:02,463:INFO:batery,77
2022-09-30 12:00:02,510:INFO:batery,77
2022-09-30 12:00:02,617:INFO:batery,77
2022-09-30 12:00:02,721:INFO:batery,77
2022-09-30 12:00:02,814:INFO:batery,77
2022-09-30 12:00:02,916:INFO:batery,77
2022-09-30 12:00:03,018:INFO:batery,77
2022-09-30 12:00:03,121:INFO:batery,77
2022-09-30 12:00:03,222:INFO:batery,77
2022-09-30 12:00:03,326:INFO:batery,77
2022-09-30 12:00:03,426:INFO:batery,77
2022-09-30 12:00:03,528:INFO:batery,77
2022-09-30 12:00:03,630:INFO:batery,77
2022-09-30 12:00:03,732:INFO:batery,77
2022-09-30 12:00:03,834:INFO:batery,77
2022-09-30 12:00:03,941:INFO:batery,77
2022-09-30 12:00:03,988:INFO:batery,77
2022-09-30 12:00:04,141:INFO:batery,77
2022-09-30 12:00:04,192:INFO:batery,77
2022-09-30 12:00:04,300:INFO:batery,77
2022-09-30 12:00:04,396:INFO:batery,77
2022-09-30 12:00:04,498:INFO:batery,77
2022-09-30 12:00:04,600:INFO:batery,77
2022-09-30 12:00:04,705:INFO:batery,77
2022-09-30 12:00:55,465:ERROR:[Errno 9] Bad file descriptor
2022-09-30 12:58:35,913:INFO:batery,45
2022-09-30 12:58:43,916:INFO:batery,14
2022-09-30 12:58:50,916:INFO:batery,78
2022-09-30 12:58:52,917:INFO:batery,12
2022-09-30 13:00:12,548:INFO:batery,24
2022-09-30 13:00:18,553:INFO:batery,46
2022-09-30 13:00:25,558:INFO:batery,24
2022-09-30 13:00:27,559:INFO:batery,28
2022-09-30 13:00:33,563:INFO:batery,31
2022-09-30 13:00:36,564:INFO:batery,0
2022-09-30 13:00:38,566:INFO:batery,18
2022-09-30 13:00:44,572:INFO:batery,65
2022-09-30 13:00:53,578:INFO:batery,49
2022-09-30 13:00:58,580:INFO:batery,9
2022-09-30 13:01:04,586:INFO:batery,23
